,label,prediction,probability
5001,0.0,0.0,"[0.8178146421853817,0.1821853578146183]"
5002,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5003,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5004,0.0,0.0,"[0.8681912142888621,0.13180878571113785]"
5005,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5006,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5007,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5008,0.0,0.0,"[0.9283691553193848,0.0716308446806152]"
5009,0.0,0.0,"[0.9131381773246964,0.08686182267530362]"
5010,0.0,0.0,"[0.9189496731938224,0.08105032680617763]"
5011,0.0,0.0,"[0.7674237251699195,0.23257627483008048]"
5012,0.0,0.0,"[0.893614629617943,0.10638537038205698]"
5013,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5014,0.0,0.0,"[0.943620730354897,0.05637926964510298]"
5015,0.0,0.0,"[0.9251841991945193,0.07481580080548067]"
5016,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5017,0.0,0.0,"[0.9405014585618282,0.05949854143817179]"
5018,0.0,0.0,"[0.9405014585618282,0.05949854143817179]"
5019,0.0,0.0,"[0.9325614856455138,0.06743851435448622]"
5020,0.0,0.0,"[0.9067225296333988,0.09327747036660117]"
5021,0.0,0.0,"[0.8909254679810236,0.10907453201897643]"
5022,0.0,0.0,"[0.8178146421853817,0.1821853578146183]"
5023,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5024,0.0,0.0,"[0.943620730354897,0.05637926964510298]"
5025,0.0,0.0,"[0.8999997297236102,0.1000002702763898]"
5026,0.0,1.0,"[0.3561827854745634,0.6438172145254366]"
5027,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5028,0.0,0.0,"[0.929555421226052,0.07044457877394805]"
5029,0.0,0.0,"[0.9283691553193848,0.0716308446806152]"
5030,0.0,0.0,"[0.9194546434951197,0.08054535650488026]"
5031,0.0,0.0,"[0.9030952368691756,0.09690476313082441]"
5032,0.0,0.0,"[0.873264563459314,0.12673543654068598]"
5033,0.0,0.0,"[0.8584787474689133,0.14152125253108672]"
5034,0.0,0.0,"[0.8820160710741812,0.11798392892581877]"
5035,0.0,0.0,"[0.9030952368691756,0.09690476313082441]"
5036,0.0,0.0,"[0.888518188052835,0.111481811947165]"
5037,0.0,0.0,"[0.888518188052835,0.111481811947165]"
5038,0.0,0.0,"[0.9392539751446229,0.06074602485537706]"
5039,0.0,0.0,"[0.9378240491169372,0.062175950883062825]"
5040,0.0,0.0,"[0.8592081496306784,0.14079185036932163]"
5041,0.0,0.0,"[0.8592081496306784,0.14079185036932163]"
5042,0.0,0.0,"[0.7697250615123107,0.23027493848768932]"
5043,0.0,0.0,"[0.7637661521071405,0.2362338478928595]"
5044,0.0,0.0,"[0.6856294544723782,0.3143705455276218]"
5045,0.0,0.0,"[0.9084458052515637,0.09155419474843629]"
5046,0.0,0.0,"[0.9084458052515637,0.09155419474843629]"
5047,0.0,1.0,"[0.057076043257505246,0.9429239567424947]"
5048,0.0,0.0,"[0.7917986625630935,0.2082013374369065]"
5049,0.0,0.0,"[0.9145534865859106,0.08544651341408938]"
5050,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5051,0.0,0.0,"[0.6930058054663774,0.30699419453362264]"
5052,0.0,0.0,"[0.6930058054663774,0.30699419453362264]"
5053,0.0,0.0,"[0.8178146421853817,0.1821853578146183]"
5054,0.0,0.0,"[0.9527757330547166,0.047224266945283366]"
5055,0.0,0.0,"[0.9527757330547166,0.047224266945283366]"
5056,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5057,0.0,0.0,"[0.9499548270170468,0.05004517298295319]"
5058,0.0,0.0,"[0.9152452126234142,0.08475478737658582]"
5059,0.0,0.0,"[0.8095110316378756,0.19048896836212437]"
5060,0.0,0.0,"[0.9574203923410669,0.042579607658933094]"
5061,0.0,0.0,"[0.9574203923410669,0.042579607658933094]"
5062,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5063,0.0,0.0,"[0.9450019979572072,0.054998002042792815]"
5064,0.0,0.0,"[0.9450019979572072,0.054998002042792815]"
5065,0.0,0.0,"[0.9221080312488492,0.07789196875115079]"
5066,0.0,0.0,"[0.9231765953540509,0.07682340464594906]"
5067,0.0,0.0,"[0.9131381773246964,0.08686182267530362]"
5068,0.0,0.0,"[0.9131381773246964,0.08686182267530362]"
5069,0.0,1.0,"[0.12727670372887243,0.8727232962711275]"
5070,0.0,1.0,"[0.12727670372887243,0.8727232962711275]"
5071,0.0,0.0,"[0.9502200083653727,0.04977999163462732]"
5072,0.0,0.0,"[0.9405014585618282,0.05949854143817179]"
5073,0.0,0.0,"[0.9145534865859106,0.08544651341408938]"
5074,0.0,0.0,"[0.8912576885421526,0.10874231145784741]"
5075,0.0,0.0,"[0.8095110316378756,0.19048896836212437]"
5076,0.0,1.0,"[0.12169178527656414,0.8783082147234359]"
5077,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5078,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5079,0.0,0.0,"[0.9145846509118872,0.08541534908811277]"
5080,0.0,0.0,"[0.7319227101646743,0.26807728983532575]"
5081,0.0,0.0,"[0.8912506815020386,0.10874931849796143]"
5082,0.0,1.0,"[0.4833107239601603,0.5166892760398397]"
5083,0.0,1.0,"[0.315372647704107,0.684627352295893]"
5084,0.0,0.0,"[0.9450019979572072,0.054998002042792815]"
5085,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5086,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5087,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5088,0.0,0.0,"[0.9067225296333988,0.09327747036660117]"
5089,0.0,0.0,"[0.8909254679810236,0.10907453201897643]"
5090,0.0,0.0,"[0.8912506815020386,0.10874931849796143]"
5091,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5092,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5093,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5094,0.0,0.0,"[0.7051664977942091,0.29483350220579085]"
5095,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5096,0.0,0.0,"[0.9499548270170468,0.05004517298295319]"
5097,0.0,0.0,"[0.894324427505881,0.10567557249411896]"
5098,0.0,0.0,"[0.893614629617943,0.10638537038205698]"
5099,0.0,0.0,"[0.8912506815020386,0.10874931849796143]"
5100,0.0,0.0,"[0.8468514183523862,0.1531485816476138]"
5101,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5102,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
5103,0.0,0.0,"[0.7674237251699195,0.23257627483008048]"
5104,0.0,0.0,"[0.7674237251699195,0.23257627483008048]"
5105,0.0,1.0,"[0.1718675885056937,0.8281324114943063]"
5106,0.0,0.0,"[0.9576372183264378,0.04236278167356222]"
5107,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5108,0.0,0.0,"[0.8692908112014218,0.13070918879857818]"
5109,0.0,0.0,"[0.9390989935450577,0.06090100645494234]"
5110,0.0,0.0,"[0.9390989935450577,0.06090100645494234]"
5111,0.0,0.0,"[0.9450019979572072,0.054998002042792815]"
5112,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5113,0.0,0.0,"[0.9145534865859106,0.08544651341408938]"
5114,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5115,0.0,0.0,"[0.8303648029036963,0.1696351970963037]"
5116,0.0,0.0,"[0.9067225296333988,0.09327747036660117]"
5117,0.0,1.0,"[0.30165512050529963,0.6983448794947004]"
5118,0.0,0.0,"[0.943620730354897,0.05637926964510298]"
5119,0.0,0.0,"[0.8453463443655229,0.15465365563447708]"
5120,0.0,0.0,"[0.9577015860679478,0.04229841393205225]"
5121,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5122,0.0,0.0,"[0.9499548270170468,0.05004517298295319]"
5123,0.0,0.0,"[0.9019854897494992,0.09801451025050079]"
5124,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5125,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5126,0.0,0.0,"[0.9390989935450577,0.06090100645494234]"
5127,0.0,0.0,"[0.9019854897494992,0.09801451025050079]"
5128,0.0,0.0,"[0.893614629617943,0.10638537038205698]"
5129,0.0,0.0,"[0.9231765953540509,0.07682340464594906]"
5130,0.0,0.0,"[0.6870414854611062,0.3129585145388938]"
5131,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5132,0.0,0.0,"[0.9450019979572072,0.054998002042792815]"
5133,0.0,0.0,"[0.9527757330547166,0.047224266945283366]"
5134,0.0,0.0,"[0.9102655219689193,0.0897344780310807]"
5135,0.0,0.0,"[0.8178146421853817,0.1821853578146183]"
5136,0.0,0.0,"[0.810759324922893,0.18924067507710696]"
5137,0.0,0.0,"[0.9019854897494992,0.09801451025050079]"
5138,0.0,0.0,"[0.9480445112850364,0.05195548871496358]"
5139,0.0,0.0,"[0.9480445112850364,0.05195548871496358]"
5140,0.0,0.0,"[0.9480445112850364,0.05195548871496358]"
5141,0.0,0.0,"[0.6480447053797683,0.3519552946202317]"
5142,0.0,0.0,"[0.9499548270170468,0.05004517298295319]"
5143,0.0,0.0,"[0.9221080312488492,0.07789196875115079]"
5144,0.0,0.0,"[0.810759324922893,0.18924067507710696]"
5145,0.0,0.0,"[0.9527757330547166,0.047224266945283366]"
5146,0.0,0.0,"[0.6739895672834552,0.32601043271654484]"
5147,0.0,1.0,"[0.315372647704107,0.684627352295893]"
5148,0.0,0.0,"[0.8692908112014218,0.13070918879857818]"
5149,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5150,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5151,0.0,0.0,"[0.9145534865859106,0.08544651341408938]"
5152,0.0,0.0,"[0.9405014585618282,0.05949854143817179]"
5153,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5154,0.0,0.0,"[0.894324427505881,0.10567557249411896]"
5155,0.0,0.0,"[0.9527757330547166,0.047224266945283366]"
5156,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5157,0.0,0.0,"[0.9019854897494992,0.09801451025050079]"
5158,0.0,1.0,"[0.46964814179929737,0.5303518582007026]"
5159,0.0,0.0,"[0.7051664977942091,0.29483350220579085]"
5160,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5161,0.0,0.0,"[0.6695754523690528,0.3304245476309472]"
5162,0.0,0.0,"[0.6695754523690528,0.3304245476309472]"
5163,0.0,0.0,"[0.9495428944871679,0.05045710551283211]"
5164,0.0,0.0,"[0.9390989935450577,0.06090100645494234]"
5165,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5166,0.0,0.0,"[0.926009722023614,0.07399027797638602]"
5167,0.0,0.0,"[0.8198145381689641,0.1801854618310359]"
5168,0.0,0.0,"[0.9145534865859106,0.08544651341408938]"
5169,0.0,0.0,"[0.9285687173101979,0.07143128268980214]"
5170,0.0,0.0,"[0.9067225296333988,0.09327747036660117]"
5171,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5172,0.0,0.0,"[0.9502553960032315,0.0497446039967685]"
5173,1.0,1.0,"[0.34457822514310016,0.6554217748568998]"
5174,1.0,1.0,"[0.3350842859827639,0.6649157140172361]"
5175,1.0,1.0,"[0.18247186586230504,0.817528134137695]"
5176,1.0,0.0,"[0.6775177050212355,0.32248229497876446]"
5177,1.0,1.0,"[0.19170454095865136,0.8082954590413487]"
5178,1.0,0.0,"[0.7172238226443994,0.28277617735560057]"
5179,1.0,1.0,"[0.2055137597333459,0.7944862402666542]"
5180,1.0,1.0,"[0.14269533622163721,0.8573046637783628]"
5181,1.0,0.0,"[0.7808827657145474,0.2191172342854526]"
5182,1.0,0.0,"[0.8177362831369794,0.18226371686302056]"
5183,1.0,1.0,"[0.053567672257375056,0.946432327742625]"
5184,1.0,1.0,"[0.30559445354767933,0.6944055464523207]"
5185,1.0,1.0,"[0.3307627995292316,0.6692372004707684]"
5186,1.0,1.0,"[0.18380361509240156,0.8161963849075984]"
5187,1.0,1.0,"[0.29530606556812766,0.7046939344318723]"
5188,1.0,1.0,"[0.3049869957772256,0.6950130042227745]"
5189,1.0,1.0,"[0.3049869957772256,0.6950130042227745]"
5190,1.0,1.0,"[0.19864357086642953,0.8013564291335704]"
5191,1.0,1.0,"[0.2798119928094608,0.7201880071905392]"
5192,1.0,1.0,"[0.27033436659910004,0.7296656334009]"
5193,1.0,1.0,"[0.1304692031378813,0.8695307968621186]"
5194,1.0,1.0,"[0.13113893332394588,0.8688610666760541]"
5195,1.0,1.0,"[0.13113893332394588,0.8688610666760541]"
5196,1.0,0.0,"[0.8006787111936509,0.19932128880634914]"
5197,1.0,0.0,"[0.5205685223936596,0.4794314776063404]"
5198,1.0,1.0,"[0.3104012272304654,0.6895987727695345]"
5199,1.0,1.0,"[0.29284475006855987,0.7071552499314402]"
5200,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5201,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5202,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5203,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5204,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5205,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5206,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5207,1.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5208,1.0,1.0,"[0.48143078179596227,0.5185692182040378]"
5209,1.0,0.0,"[0.5868174614495513,0.41318253855044873]"
5210,1.0,1.0,"[0.13257047129572944,0.8674295287042706]"
5211,1.0,1.0,"[0.13257047129572944,0.8674295287042706]"
5212,1.0,1.0,"[0.34286407002547,0.6571359299745301]"
5213,1.0,1.0,"[0.46147038317831585,0.5385296168216842]"
5214,1.0,0.0,"[0.5305369406640785,0.4694630593359215]"
5215,1.0,0.0,"[0.5305369406640785,0.4694630593359215]"
5216,1.0,1.0,"[0.34286407002547,0.6571359299745301]"
5217,1.0,0.0,"[0.9430847268501993,0.056915273149800716]"
5218,1.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5219,1.0,1.0,"[0.28647311739945475,0.7135268826005452]"
5220,1.0,1.0,"[0.39736817147300124,0.6026318285269987]"
5221,1.0,1.0,"[0.39736817147300124,0.6026318285269987]"
5222,1.0,1.0,"[0.47547861704259653,0.5245213829574035]"
5223,1.0,1.0,"[0.23549196343849527,0.7645080365615047]"
5224,1.0,1.0,"[0.20753142462573262,0.7924685753742674]"
5225,1.0,1.0,"[0.20753142462573262,0.7924685753742674]"
5226,1.0,1.0,"[0.05091470625449295,0.9490852937455071]"
5227,1.0,1.0,"[0.05091470625449295,0.9490852937455071]"
5228,1.0,1.0,"[0.11097167463355175,0.8890283253664483]"
5229,1.0,1.0,"[0.029338984194403197,0.9706610158055968]"
5230,1.0,0.0,"[0.7388405933688614,0.26115940663113857]"
5231,1.0,0.0,"[0.5183621914237728,0.4816378085762272]"
5232,1.0,0.0,"[0.9020262931762889,0.0979737068237111]"
5233,1.0,1.0,"[0.11861798591539993,0.8813820140846]"
5234,1.0,1.0,"[0.04821115084366482,0.9517888491563352]"
5235,1.0,1.0,"[0.04711599558507344,0.9528840044149266]"
5236,1.0,1.0,"[0.04711599558507344,0.9528840044149266]"
5237,1.0,1.0,"[0.09130016998095251,0.9086998300190475]"
5238,1.0,1.0,"[0.08931806585819896,0.9106819341418011]"
5239,1.0,1.0,"[0.08957976618217359,0.9104202338178264]"
5240,1.0,1.0,"[0.1886019071278052,0.8113980928721948]"
5241,1.0,1.0,"[0.1886019071278052,0.8113980928721948]"
5242,1.0,1.0,"[0.1886019071278052,0.8113980928721948]"
5243,1.0,0.0,"[0.8614782411522884,0.13852175884771156]"
5244,1.0,1.0,"[0.07418207071058326,0.9258179292894168]"
5245,1.0,0.0,"[0.6282703770021063,0.3717296229978937]"
5246,1.0,0.0,"[0.521669596332011,0.47833040366798896]"
5247,1.0,1.0,"[0.019176918453418765,0.9808230815465813]"
5248,1.0,1.0,"[0.019176918453418765,0.9808230815465813]"
5249,1.0,0.0,"[0.800537506732937,0.199462493267063]"
5250,1.0,1.0,"[0.0989349775760579,0.901065022423942]"
5251,1.0,1.0,"[0.12169178527656414,0.8783082147234359]"
5252,1.0,1.0,"[0.04929192444983682,0.9507080755501631]"
5253,1.0,1.0,"[0.04560847013412759,0.9543915298658724]"
5254,1.0,1.0,"[0.04560847013412759,0.9543915298658724]"
5255,1.0,1.0,"[0.04560847013412759,0.9543915298658724]"
5256,1.0,0.0,"[0.7051664977942091,0.29483350220579085]"
5257,1.0,0.0,"[0.8614782411522884,0.13852175884771156]"
5258,1.0,0.0,"[0.7051664977942091,0.29483350220579085]"
5259,1.0,1.0,"[0.3743927472550317,0.6256072527449683]"
5260,1.0,0.0,"[0.893614629617943,0.10638537038205698]"
5261,1.0,1.0,"[0.2193486106664708,0.7806513893335292]"
5262,1.0,1.0,"[0.04689273875807077,0.9531072612419292]"
5263,1.0,0.0,"[0.9102655219689193,0.0897344780310807]"
5264,1.0,1.0,"[0.056661801834406084,0.9433381981655939]"
5265,1.0,0.0,"[0.745473881624342,0.254526118375658]"
5266,1.0,0.0,"[0.6282703770021063,0.3717296229978937]"
5267,1.0,1.0,"[0.0711617209063766,0.9288382790936234]"
5268,1.0,0.0,"[0.6289529375940682,0.37104706240593177]"
5269,1.0,0.0,"[0.744896017738949,0.255103982261051]"
5270,1.0,0.0,"[0.616802508696752,0.383197491303248]"
5271,1.0,0.0,"[0.7091929670386412,0.2908070329613588]"
5272,1.0,1.0,"[0.44890777700419643,0.5510922229958035]"
5273,1.0,1.0,"[0.22528605710977934,0.7747139428902207]"
5274,1.0,1.0,"[0.09636841808809768,0.9036315819119023]"
5275,1.0,0.0,"[0.6404162996941087,0.35958370030589126]"
5276,1.0,0.0,"[0.6404162996941087,0.35958370030589126]"
5277,1.0,1.0,"[0.1343374625962126,0.8656625374037874]"
5278,1.0,0.0,"[0.8170106418209654,0.1829893581790346]"
5279,1.0,0.0,"[0.7697250615123107,0.23027493848768932]"
5280,1.0,0.0,"[0.7663070591994381,0.2336929408005619]"
5281,1.0,1.0,"[0.4676493001460471,0.5323506998539529]"
5282,1.0,0.0,"[0.5700617444649734,0.4299382555350266]"
5283,1.0,1.0,"[0.12727670372887243,0.8727232962711275]"
5284,1.0,1.0,"[0.04689273875807077,0.9531072612419292]"
5285,1.0,0.0,"[0.654004908128061,0.345995091871939]"
5286,1.0,1.0,"[0.3900003760672772,0.6099996239327228]"
5287,1.0,1.0,"[0.05043497961397383,0.9495650203860262]"
5288,1.0,1.0,"[0.04689273875807077,0.9531072612419292]"
5289,1.0,0.0,"[0.9030488844112518,0.09695111558874825]"
5290,1.0,1.0,"[0.08407020220994457,0.9159297977900555]"
5291,1.0,1.0,"[0.3754941905791982,0.6245058094208018]"
5292,1.0,1.0,"[0.05043497961397383,0.9495650203860262]"
5293,1.0,0.0,"[0.6930058054663774,0.30699419453362264]"
5294,1.0,1.0,"[0.16524177570188534,0.8347582242981146]"
5295,1.0,1.0,"[0.3247830810028199,0.6752169189971802]"
5296,1.0,1.0,"[0.18709212476538511,0.8129078752346148]"
5297,1.0,1.0,"[0.04689273875807077,0.9531072612419292]"
5298,1.0,1.0,"[0.11263498199132627,0.8873650180086737]"
5299,1.0,0.0,"[0.7091929670386412,0.2908070329613588]"
5300,1.0,0.0,"[0.7051664977942091,0.29483350220579085]"
5301,1.0,0.0,"[0.8178146421853817,0.1821853578146183]"
5302,1.0,1.0,"[0.3754941905791982,0.6245058094208018]"
5303,1.0,0.0,"[0.6111467411451592,0.3888532588548408]"
5304,1.0,1.0,"[0.04689273875807077,0.9531072612419292]"
5305,1.0,1.0,"[0.04279346788069821,0.9572065321193017]"
5306,1.0,0.0,"[0.6509372376442648,0.3490627623557352]"
5307,1.0,1.0,"[0.15214465340684924,0.8478553465931508]"
5308,1.0,0.0,"[0.6312219053751964,0.3687780946248036]"
5309,1.0,1.0,"[0.08658293483615104,0.9134170651638489]"
5310,1.0,1.0,"[0.08658293483615104,0.9134170651638489]"
5311,1.0,1.0,"[0.08658293483615104,0.9134170651638489]"
5312,1.0,1.0,"[0.08658293483615104,0.9134170651638489]"
5313,1.0,1.0,"[0.08658293483615104,0.9134170651638489]"
5314,1.0,1.0,"[0.04667030097560939,0.9533296990243906]"
5315,1.0,1.0,"[0.05043497961397383,0.9495650203860262]"
5316,1.0,1.0,"[0.04667030097560939,0.9533296990243906]"
5317,1.0,1.0,"[0.04560847013412759,0.9543915298658724]"
5318,1.0,1.0,"[0.11047513705817487,0.8895248629418251]"
5319,1.0,1.0,"[0.07418207071058326,0.9258179292894168]"
5320,1.0,1.0,"[0.4906028433562952,0.5093971566437048]"
5321,1.0,1.0,"[0.04560847013412759,0.9543915298658724]"
5322,0.0,0.0,"[0.9581368295150344,0.04186317048496557]"
5323,0.0,0.0,"[0.9282702512553875,0.07172974874461246]"
5324,0.0,0.0,"[0.9581368295150344,0.04186317048496557]"
5325,0.0,0.0,"[0.9472417352082196,0.05275826479178036]"
5326,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5327,0.0,0.0,"[0.7005444685654818,0.2994555314345182]"
5328,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5329,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5330,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5331,0.0,1.0,"[0.34457822514310016,0.6554217748568998]"
5332,0.0,0.0,"[0.9581368295150344,0.04186317048496557]"
5333,0.0,0.0,"[0.9581939159618056,0.04180608403819441]"
5334,0.0,0.0,"[0.9282702512553875,0.07172974874461246]"
5335,0.0,0.0,"[0.9581939159618056,0.04180608403819441]"
5336,0.0,0.0,"[0.9581939159618056,0.04180608403819441]"
5337,0.0,0.0,"[0.9494490540420781,0.05055094595792187]"
5338,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5339,0.0,0.0,"[0.9467594034267712,0.05324059657322877]"
5340,0.0,0.0,"[0.9433620819624976,0.0566379180375024]"
5341,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5342,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5343,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5344,0.0,0.0,"[0.9394171510687959,0.060582848931204136]"
5345,0.0,1.0,"[0.3590877227836864,0.6409122772163136]"
5346,0.0,1.0,"[0.3687061288245788,0.6312938711754212]"
5347,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
5348,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
5349,0.0,0.0,"[0.9570198260382572,0.04298017396174281]"
5350,0.0,0.0,"[0.9593508215720344,0.04064917842796556]"
5351,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5352,0.0,0.0,"[0.9411727540152564,0.05882724598474365]"
5353,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5354,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5355,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5356,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5357,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5358,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5359,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5360,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5361,0.0,0.0,"[0.9577015860679478,0.04229841393205225]"
5362,0.0,0.0,"[0.9493741163107222,0.050625883689277784]"
5363,0.0,0.0,"[0.9609803366135234,0.039019663386476555]"
5364,0.0,0.0,"[0.9609803366135234,0.039019663386476555]"
5365,0.0,0.0,"[0.9531571510585299,0.04684284894147006]"
5366,0.0,0.0,"[0.956345474928414,0.04365452507158596]"
5367,0.0,0.0,"[0.956345474928414,0.04365452507158596]"
5368,0.0,0.0,"[0.9261934339848902,0.07380656601510982]"
5369,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
5370,0.0,0.0,"[0.9518470172699022,0.048152982730097826]"
5371,0.0,0.0,"[0.7934037603013648,0.20659623969863516]"
5372,0.0,1.0,"[0.18696631941718508,0.8130336805828149]"
5373,0.0,1.0,"[0.2774141836787822,0.7225858163212178]"
5374,0.0,1.0,"[0.2795331898197063,0.7204668101802937]"
5375,0.0,0.0,"[0.9569433028551716,0.043056697144828404]"
5376,0.0,1.0,"[0.20661514278729406,0.7933848572127059]"
5377,0.0,0.0,"[0.941348342600265,0.05865165739973499]"
5378,0.0,0.0,"[0.9269676544047234,0.0730323455952766]"
5379,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5380,0.0,0.0,"[0.9425660738205957,0.05743392617940435]"
5381,0.0,0.0,"[0.9395976435066143,0.060402356493385656]"
5382,0.0,0.0,"[0.9425660738205957,0.05743392617940435]"
5383,0.0,0.0,"[0.941348342600265,0.05865165739973499]"
5384,0.0,0.0,"[0.9568237595728488,0.04317624042715118]"
5385,0.0,0.0,"[0.9564360546064057,0.04356394539359432]"
5386,0.0,0.0,"[0.9467389925420336,0.05326100745796636]"
5387,0.0,0.0,"[0.9286699916283591,0.07133000837164094]"
5388,0.0,0.0,"[0.9479559668296844,0.052044033170315585]"
5389,0.0,0.0,"[0.9435315278749439,0.056468472125056124]"
5390,0.0,0.0,"[0.959220431867885,0.04077956813211503]"
5391,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5392,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5393,0.0,1.0,"[0.3617392852050256,0.6382607147949744]"
5394,0.0,0.0,"[0.9261934339848902,0.07380656601510982]"
5395,0.0,0.0,"[0.9261934339848902,0.07380656601510982]"
5396,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
5397,0.0,0.0,"[0.8078425552381754,0.19215744476182461]"
5398,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5399,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
5400,0.0,0.0,"[0.7529214133562937,0.2470785866437063]"
5401,0.0,1.0,"[0.19384623528858325,0.8061537647114168]"
5402,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5403,0.0,0.0,"[0.5205685223936596,0.4794314776063404]"
5404,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5405,0.0,0.0,"[0.9425660738205957,0.05743392617940435]"
5406,0.0,0.0,"[0.9395976435066143,0.060402356493385656]"
5407,0.0,1.0,"[0.29666891419181757,0.7033310858081825]"
5408,0.0,0.0,"[0.9361841777533145,0.06381582224668547]"
5409,0.0,0.0,"[0.9580152525723008,0.0419847474276992]"
5410,0.0,0.0,"[0.9580152525723008,0.0419847474276992]"
5411,0.0,0.0,"[0.92258549921978,0.07741450078022005]"
5412,0.0,0.0,"[0.958133304700489,0.041866695299511036]"
5413,0.0,0.0,"[0.9568845855305215,0.04311541446947853]"
5414,0.0,0.0,"[0.958133304700489,0.041866695299511036]"
5415,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
5416,0.0,1.0,"[0.28489979779619784,0.7151002022038022]"
5417,0.0,0.0,"[0.8809587485780997,0.11904125142190025]"
5418,0.0,0.0,"[0.8546159823192252,0.1453840176807748]"
5419,0.0,0.0,"[0.9561291334390215,0.043870866560978494]"
5420,0.0,0.0,"[0.9045817163005117,0.09541828369948835]"
5421,0.0,0.0,"[0.9560083195558639,0.04399168044413615]"
5422,0.0,0.0,"[0.9560083195558639,0.04399168044413615]"
5423,0.0,0.0,"[0.9564184664132945,0.04358153358670547]"
5424,0.0,0.0,"[0.6912362143933561,0.30876378560664386]"
5425,0.0,0.0,"[0.9465613631945863,0.05343863680541372]"
